1.16632,1.14485,1.06385,1.06473,118.207,0.00939236,36,0.05,0,0
1.16632,0.747442,1.06088,1.11024,124.37,0.0093093,36,0.05,0,0
1.16632,1.66199,1.06648,1.1578,130.855,0.00922769,36,0.05,0,0
1.16632,0.816737,1.06417,1.20749,137.678,0.0091475,36,0.05,0,0
1.16632,0.780286,1.06157,1.25941,144.858,0.00906869,36,0.05,0,0
1.16632,1.11725,1.06208,1.31367,152.413,0.00899123,36,0.05,0,0
1.16632,1.06011,1.06206,1.37038,160.363,0.00891508,36,0.05,0,0
1.16632,1.33131,1.06446,1.42965,168.728,0.00884021,36,0.05,0,0
1.16632,1.39309,1.06737,1.49159,177.53,0.00876659,36,0.05,0,0
1.16632,0.810755,1.06512,1.55633,186.791,0.00869418,36,0.05,0,0
1.16632,1.34454,1.06755,1.624,196.537,0.00862296,36,0.05,0,0
1.16632,1.69921,1.07299,1.69473,206.792,0.00855289,36,0.05,0,0
1.16632,1.00188,1.07239,1.76867,217.583,0.00848396,36,0.05,0,0
1.16632,0.960253,1.07143,1.84596,228.937,0.00841613,36,0.05,0,0
1.16632,1.31576,1.07349,1.92676,240.885,0.00834937,36,0.05,0,0
1.16632,0.821067,1.07138,2.01124,253.457,0.00828367,36,0.05,0,0
1.16632,1.13389,1.0719,2.09956,266.687,0.00821899,36,0.05,0,0
1.16632,1.25925,1.07344,2.19189,280.608,0.00815531,36,0.05,0,0
1.16632,1.33047,1.07554,2.28844,295.256,0.00809261,36,0.05,0,0
1.16632,1.53965,1.07929,2.38939,310.67,0.00803087,36,0.05,0,0
1.16632,1.2967,1.08104,2.49495,326.89,0.00797006,36,0.05,0,0
1.16632,1.08927,1.0811,2.60533,343.957,0.00791017,36,0.05,0,0
1.16632,1.07572,1.08106,2.72076,361.917,0.00785117,36,0.05,0,0
1.16632,1.69843,1.08591,2.84147,380.816,0.00779305,36,0.05,0,0
1.16632,1.13158,1.08626,2.96772,400.703,0.00773578,36,0.05,0,0
1.16632,0.695814,1.08324,3.09975,421.629,0.00767934,36,0.05,0,0
1.16632,0.625925,1.07973,3.23783,443.65,0.00762372,36,0.05,0,0
1.16632,1.36082,1.08187,3.38226,466.822,0.00756891,36,0.05,0,0
1.16632,1.02658,1.08146,3.53333,491.205,0.00751487,36,0.05,0,0
1.16632,1.61541,1.08547,3.69134,516.864,0.0074616,36,0.05,0,0
1.16632,1.55989,1.08901,3.85663,543.864,0.00740908,36,0.05,0,0
1.16632,1.14355,1.08941,4.02953,572.276,0.0073573,36,0.05,0,0
1.16632,1.19737,1.09021,4.21041,602.175,0.00730623,36,0.05,0,0
1.16632,1.24971,1.09137,4.39963,633.636,0.00725587,36,0.05,0,0
1.16632,1.06483,1.09118,4.59758,666.744,0.00720619,36,0.05,0,0
1.16632,0.666179,1.08812,4.80469,701.583,0.0071572,36,0.05,0,0
1.16632,1.23899,1.0892,5.02137,738.244,0.00710886,36,0.05,0,0
1.16632,1.82897,1.09446,5.24807,776.823,0.00706117,36,0.05,0,0
1.16632,0.996529,1.09376,5.48528,817.419,0.00701412,36,0.05,0,0
1.16632,0.926149,1.09259,5.73348,860.14,0.00696769,36,0.05,0,0
1.16632,1.05675,1.09234,5.99319,905.095,0.00692188,36,0.05,0,0
1.16632,0.533155,1.08847,6.26495,952.401,0.00687666,36,0.05,0,0
1.16632,1.77922,1.09322,6.54934,1002.18,0.00683202,36,0.05,0,0
1.16632,1.45118,1.09566,6.84694,1054.57,0.00678797,36,0.05,0,0
1.16632,1.4154,1.09783,7.15838,1109.7,0.00674448,36,0.05,0,0
1.16632,1.80019,1.10257,7.48432,1167.71,0.00670154,36,0.05,0,0
1.16632,1.13179,1.10277,7.82543,1228.75,0.00665914,36,0.05,0,0
1.16632,0.735702,1.10032,8.18245,1292.99,0.00661728,36,0.05,0,0
1.16632,1.26936,1.10144,8.55611,1360.6,0.00657594,36,0.05,0,0
1.16632,0.880765,1.09999,8.9472,1431.74,0.00653511,36,0.05,0,0
1.16632,1.34991,1.10162,9.35656,1506.6,0.00649479,36,0.05,0,0
1.16632,0.790098,1.0996,9.78504,1585.38,0.00645497,36,0.05,0,0
1.16632,1.21979,1.10038,10.2336,1668.28,0.00641562,36,0.05,0,0
1.16632,1.53085,1.10314,10.7031,1755.52,0.00637676,36,0.05,0,0
1.16632,0.947058,1.10214,11.1945,1847.33,0.00633836,36,0.05,0,0
1.16632,0.964709,1.10127,11.709,1943.94,0.00630042,36,0.05,0,0
1.16632,0.812115,1.09945,12.2476,2045.61,0.00626294,36,0.05,0,0
1.16632,1.56884,1.10239,12.8115,2152.6,0.00622589,36,0.05,0,0
1.16632,1.28897,1.10355,13.4018,2265.19,0.00618929,36,0.05,0,0
1.16632,1.17815,1.10401,14.0199,2383.67,0.00615311,36,0.05,0,0
1.16632,0.954204,1.10309,14.667,2508.35,0.00611735,36,0.05,0,0
1.16632,1.09811,1.10306,15.3445,2639.56,0.006082,36,0.05,0,0
1.16632,1.00232,1.10245,16.0538,2777.64,0.00604706,36,0.05,0,0
1.16632,1.63417,1.10566,16.7966,2922.95,0.00601252,36,0.05,0,0
1.16632,1.09743,1.10561,17.5743,3075.86,0.00597838,36,0.05,0,0
1.16632,1.13773,1.10581,18.3887,3236.78,0.00594461,36,0.05,0,0
1.16632,1.17819,1.10624,19.2414,3406.13,0.00591123,36,0.05,0,0
1.16632,1.06314,1.10598,20.1344,3584.34,0.00587822,36,0.05,0,0
1.16632,1.28553,1.10704,21.0695,3771.88,0.00584558,36,0.05,0,0
1.16632,1.36429,1.10854,22.0488,3969.24,0.00581329,36,0.05,0,0
1.16632,1.32932,1.10982,23.0744,4176.93,0.00578137,36,0.05,0,0
1.16632,1.22683,1.1105,24.1484,4395.5,0.00574979,36,0.05,0,0
1.16632,1.31747,1.11169,25.2732,4625.51,0.00571855,36,0.05,0,0
1.16632,1.32564,1.11291,26.4512,4867.57,0.00568765,36,0.05,0,0
1.16632,0.629901,1.11017,27.685,5122.3,0.00565708,36,0.05,0,0
1.16632,1.61108,1.113,28.9773,5390.37,0.00562684,36,0.05,0,0
1.16632,0.825691,1.11138,30.3308,5672.47,0.00559693,36,0.05,0,0
1.16632,0.84496,1.10989,31.7484,5969.35,0.00556732,36,0.05,0,0
1.16632,0.655129,1.10736,33.2333,6281.78,0.00553803,36,0.05,0,0
1.16632,0.951643,1.1065,34.7887,6610.57,0.00550905,36,0.05,0,0
1.16632,0.471054,1.103,36.418,6956.58,0.00548037,36,0.05,0,0
1.16632,0.687842,1.10072,38.1246,7320.71,0.00545198,36,0.05,0,0
1.16632,1.15576,1.10102,39.9124,7703.91,0.00542389,36,0.05,0,0
1.16632,0.841036,1.09961,41.7852,8107.18,0.00539609,36,0.05,0,0
1.16632,1.53739,1.10197,43.747,8531.57,0.00536857,36,0.05,0,0
1.16632,1.2504,1.10277,45.8023,8978.19,0.00534132,36,0.05,0,0
1.16632,1.59452,1.1054,47.9554,9448.2,0.00531436,36,0.05,0,0
1.16632,1.50058,1.1075,50.2111,9942.83,0.00528766,36,0.05,0,0
1.16632,1.12833,1.10761,52.5743,10463.4,0.00526123,36,0.05,0,0
1.16632,0.904113,1.10654,55.0502,11011.2,0.00523507,36,0.05,0,0
1.16632,1.26429,1.10736,57.6443,11587.7,0.00520916,36,0.05,0,0
1.16632,1.45417,1.10917,60.3621,12194.4,0.00518351,36,0.05,0,0
1.16632,1.16186,1.10944,63.2097,12832.9,0.00515811,36,0.05,0,0
1.16632,0.923033,1.10848,66.1933,13504.8,0.00513296,36,0.05,0,0
1.16632,1.53689,1.11068,69.3195,14211.9,0.00510805,36,0.05,0,0
1.16632,1.46504,1.11249,72.5952,14956.1,0.00508338,36,0.05,0,0
1.16632,1.4898,1.11441,76.0275,15739.3,0.00505895,36,0.05,0,0
1.16632,1.11078,1.11439,79.6241,16563.4,0.00503475,36,0.05,0,0
1.16632,1.45871,1.11612,83.3929,17430.8,0.00501079,36,0.05,0,0
1.16632,1.60686,1.11858,87.3421,18343.6,0.00498705,36,0.05,0,0
1.16632,0.839119,1.11719,91.4806,19304.3,0.00496353,36,0.05,0,0
1.16632,0.791796,1.11557,95.8174,20315.2,0.00494024,36,0.05,0,0
1.16632,1.09227,1.11546,100.362,21379.2,0.00491716,36,0.05,0,0
1.16632,1.05621,1.11517,105.125,22498.9,0.0048943,36,0.05,0,0
1.16632,1.10508,1.11512,110.116,23677.2,0.00487164,36,0.05,0,0
1.16632,0.87495,1.11395,115.347,24917.3,0.0048492,36,0.05,0,0
1.16632,1.44242,1.11554,120.829,26222.4,0.00482697,36,0.05,0,0
1.16632,1.40512,1.11694,126.575,27595.9,0.00480493,36,0.05,0,0
1.16632,1.24709,1.11756,132.596,29041.3,0.0047831,36,0.05,0,0
1.16632,0.982858,1.11692,138.907,30562.5,0.00476146,36,0.05,0,0
1.16632,1.17263,1.11719,145.522,32163.4,0.00474002,36,0.05,0,0
1.16632,2.00909,1.12141,152.455,33848.2,0.00471877,36,0.05,0,0
1.16632,1.62813,1.1238,159.722,35621.2,0.00469771,36,0.05,0,0
1.16632,1.29149,1.12459,167.338,37487.2,0.00467684,36,0.05,0,0
1.16632,1.35608,1.12567,175.322,39451,0.00465615,36,0.05,0,0
1.16632,1.3523,1.12673,183.69,41517.7,0.00463565,36,0.05,0,0
1.16632,1.43641,1.12817,192.462,43692.7,0.00461532,36,0.05,0,0
1.16632,1.28495,1.12889,201.656,45981.7,0.00459518,36,0.05,0,0
1.16632,1.0651,1.1286,211.294,48390.7,0.0045752,36,0.05,0,0
1.16632,1.56226,1.13058,221.397,50925.9,0.0045554,36,0.05,0,0
1.16632,1.00021,1.12999,231.988,53594,0.00453577,36,0.05,0,0
1.16632,1.42755,1.13134,243.091,56402,0.00451631,36,0.05,0,0
1.16632,1.70229,1.13391,254.729,59357.1,0.00449702,36,0.05,0,0
1.16632,1.08678,1.1337,266.93,62467.1,0.00447789,36,0.05,0,0
1.16632,1.48653,1.13528,279.721,65740.1,0.00445892,36,0.05,0,0
1.16632,1.05319,1.13492,293.13,69184.7,0.00444011,36,0.05,0,0
1.16632,0.925695,1.13399,307.188,72809.9,0.00442146,36,0.05,0,0
1.16632,1.21654,1.13435,321.926,76625,0.00440297,36,0.05,0,0
1.16632,1.20438,1.13466,337.377,80640.1,0.00438463,36,0.05,0,0
1.16632,0.902058,1.13364,353.577,84865.8,0.00436644,36,0.05,0,0
1.16632,1.53162,1.13538,370.561,89312.9,0.0043484,36,0.05,0,0
1.16632,0.928228,1.13448,388.368,93993.1,0.00433051,36,0.05,0,0
1.16632,1.0488,1.13411,407.038,98918.7,0.00431277,36,0.05,0,0
1.16632,1.06251,1.1338,426.614,104102,0.00429517,36,0.05,0,0
1.16632,1.10404,1.13367,447.138,109558,0.00427772,36,0.05,0,0
1.16632,1.11704,1.1336,468.658,115300,0.0042604,36,0.05,0,0
1.16632,1.18509,1.13382,491.223,121342,0.00424323,36,0.05,0,0
1.16632,1.55815,1.13562,514.883,127701,0.00422619,36,0.05,0,0
1.16632,1.16095,1.13573,539.691,134394,0.00420929,36,0.05,0,0
1.16632,0.446355,1.13282,565.705,141438,0.00419253,36,0.05,0,0
1.16632,0.892218,1.13182,592.982,148851,0.0041759,36,0.05,0,0
1.16632,1.20653,1.13213,621.585,156652,0.0041594,36,0.05,0,0
1.16632,1.27637,1.13273,651.579,164863,0.00414303,36,0.05,0,0
1.16632,1.09803,1.13258,683.031,173504,0.00412678,36,0.05,0,0
1.16632,1.55873,1.13434,716.012,182598,0.00411067,36,0.05,0,0
1.16632,0.857772,1.13321,750.599,192169,0.00409468,36,0.05,0,0
1.16632,1.07015,1.13295,786.869,202242,0.00407881,36,0.05,0,0
1.16632,1.36382,1.13389,824.905,212842,0.00406307,36,0.05,0,0
1.16632,1.21002,1.1342,864.793,223999,0.00404744,36,0.05,0,0
1.16632,1.27799,1.13478,906.624,235741,0.00403194,36,0.05,0,0
1.16632,0.841371,1.1336,950.493,248098,0.00401656,36,0.05,0,0
1.16632,1.12248,1.13355,996.5,261104,0.00400129,36,0.05,0,0
1.16632,0.590298,1.13138,1044.75,274791,0.00398614,36,0.05,0,0
1.16632,1.21285,1.1317,1095.35,289196,0.0039711,36,0.05,0,0
1.16632,1.00514,1.1312,1148.43,304356,0.00395617,36,0.05,0,0
1.16632,1.55037,1.13286,1204.09,320312,0.00394136,36,0.05,0,0
1.16632,0.988179,1.13229,1262.46,337104,0.00392666,36,0.05,0,0
1.16632,0.763532,1.13084,1323.69,354776,0.00391206,36,0.05,0,0
1.16632,1.01907,1.1304,1387.91,373376,0.00389758,36,0.05,0,0
1.16632,1.27501,1.13097,1455.26,392951,0.0038832,36,0.05,0,0
1.16632,1.53122,1.13252,1525.91,413552,0.00386893,36,0.05,0,0
1.16632,1.28155,1.1331,1600,435233,0.00385476,36,0.05,0,0
1.16632,1.25123,1.13355,1677.72,458052,0.0038407,36,0.05,0,0
1.16632,1.21527,1.13387,1759.24,482068,0.00382673,36,0.05,0,0
1.16632,0.790944,1.13256,1844.74,507342,0.00381287,36,0.05,0,0
1.16632,1.12999,1.13255,1934.43,533943,0.00379911,36,0.05,0,0
1.16632,1.02527,1.13214,2028.51,561938,0.00378545,36,0.05,0,0
1.16632,1.09855,1.13201,2127.19,591402,0.00377188,36,0.05,0,0
1.16632,1.11495,1.13195,2230.7,622411,0.00375842,36,0.05,0,0
1.16632,0.78385,1.13064,2339.28,655047,0.00374504,36,0.05,0,0
1.16632,1.51009,1.13206,2453.18,689394,0.00373177,36,0.05,0,0
1.16632,1.58534,1.13375,2572.66,725542,0.00371858,36,0.05,0,0
1.16632,1.30821,1.1344,2697.99,763586,0.00370549,36,0.05,0,0
1.16632,1.74201,1.13665,2829.47,803626,0.0036925,36,0.05,0,0
1.16632,1.16232,1.13675,2967.39,845766,0.00367959,36,0.05,0,0
1.16632,0.945187,1.13604,3112.07,890116,0.00366677,36,0.05,0,0
1.16632,1.26399,1.13651,3263.85,936793,0.00365404,36,0.05,0,0
1.16632,0.930464,1.13576,3423.08,985918,0.0036414,36,0.05,0,0
1.16632,1.52174,1.13716,3590.12,1.03762e+06,0.00362885,36,0.05,0,0
1.16632,1.20834,1.13742,3765.36,1.09203e+06,0.00361638,36,0.05,0,0
1.16632,0.909309,1.1366,3949.21,1.1493e+06,0.003604,36,0.05,0,0
1.16632,1.27187,1.13708,4142.08,1.20957e+06,0.0035917,36,0.05,0,0
1.16632,1.26759,1.13755,4344.42,1.273e+06,0.00357949,36,0.05,0,0
1.16632,1.27059,1.13803,4556.71,1.33976e+06,0.00356736,36,0.05,0,0
1.16632,0.999851,1.13754,4779.42,1.41003e+06,0.00355531,36,0.05,0,0
1.16632,1.74663,1.1397,5013.08,1.48398e+06,0.00354334,36,0.05,0,0
1.16632,1.91588,1.14245,5258.23,1.5618e+06,0.00353145,36,0.05,0,0
1.16632,1.32569,1.1431,5515.43,1.64371e+06,0.00351965,36,0.05,0,0
1.16632,1.35681,1.14385,5785.29,1.72992e+06,0.00350792,36,0.05,0,0
1.16632,0.938649,1.14313,6068.41,1.82065e+06,0.00349627,36,0.05,0,0
1.16632,1.07718,1.1429,6365.47,1.91614e+06,0.00348469,36,0.05,0,0
1.16632,1.52378,1.14423,6677.14,2.01663e+06,0.00347319,36,0.05,0,0
1.16632,1.27896,1.1447,7004.16,2.1224e+06,0.00346177,36,0.05,0,0
1.16632,0.557778,1.14266,7347.28,2.23372e+06,0.00345042,36,0.05,0,0
1.16632,1.00217,1.14218,7707.29,2.35088e+06,0.00343915,36,0.05,0,0
1.16632,1.40299,1.14308,8085.04,2.47419e+06,0.00342795,36,0.05,0,0
1.16632,1.41413,1.144,8481.39,2.60396e+06,0.00341682,36,0.05,0,0
1.16632,1.68885,1.14587,8897.28,2.74054e+06,0.00340577,36,0.05,0,0
1.16632,1.06433,1.14559,9333.66,2.88429e+06,0.00339478,36,0.05,0,0
1.16632,1.18131,1.14571,9791.55,3.03558e+06,0.00338387,36,0.05,0,0
1.16632,0.753475,1.14438,10272,3.19481e+06,0.00337303,36,0.05,0,0
1.16632,0.780157,1.14315,10776.2,3.36239e+06,0.00336225,36,0.05,0,0
1.16632,0.960082,1.14254,11305.2,3.53876e+06,0.00335155,36,0.05,0,0
1.16632,1.20766,1.14276,11860.3,3.72439e+06,0.00334091,36,0.05,0,0
1.16632,1.38528,1.14357,12442.8,3.91975e+06,0.00333034,36,0.05,0,0
1.16632,0.941872,1.1429,13054.1,4.12537e+06,0.00331984,36,0.05,0,0
1.16632,0.996431,1.14241,13695.6,4.34177e+06,0.0033094,36,0.05,0,0
1.16632,1.53916,1.14372,14368.7,4.56953e+06,0.00329903,36,0.05,0,0
1.16632,0.933239,1.14303,15075,4.80924e+06,0.00328872,36,0.05,0,0
1.16632,1.32667,1.14363,15816.2,5.06152e+06,0.00327848,36,0.05,0,0
1.16632,1.00234,1.14317,16594.1,5.32705e+06,0.0032683,36,0.05,0,0
1.16632,0.412303,1.14078,17410.4,5.6065e+06,0.00325818,36,0.05,0,0
1.16632,1.37964,1.14156,18267,5.90062e+06,0.00324813,36,0.05,0,0
1.16632,1.48945,1.14269,19166,6.21017e+06,0.00323814,36,0.05,0,0
1.16632,1.04094,1.14236,20109.4,6.53596e+06,0.00322821,36,0.05,0,0
1.16632,1.23985,1.14267,21099.4,6.87885e+06,0.00321834,36,0.05,0,0
1.16632,1.09474,1.14252,22138.5,7.23973e+06,0.00320853,36,0.05,0,0
1.16632,1.5324,1.14377,23228.9,7.61954e+06,0.00319878,36,0.05,0,0
1.16632,0.566021,1.14192,24373.2,8.01929e+06,0.00318909,36,0.05,0,0
1.16632,0.751165,1.14068,25574.2,8.44001e+06,0.00317945,36,0.05,0,0
1.16632,1.22477,1.14094,26834.6,8.88281e+06,0.00316988,36,0.05,0,0
1.16632,1.67333,1.14263,28157.4,9.34885e+06,0.00316036,36,0.05,0,0
1.16632,1.15362,1.14267,29545.7,9.83934e+06,0.0031509,36,0.05,0,0
1.16632,1.60459,1.14412,31002.8,1.03556e+07,0.0031415,36,0.05,0,0
1.16632,0.826876,1.14312,32532,1.08989e+07,0.00313215,36,0.05,0,0
1.16632,1.08132,1.14293,34136.9,1.14707e+07,0.00312286,36,0.05,0,0
1.16632,0.972902,1.1424,35821.4,1.20725e+07,0.00311362,36,0.05,0,0
1.16632,0.522177,1.14047,37589.3,1.2706e+07,0.00310444,36,0.05,0,0
1.16632,1.03054,1.14013,39444.9,1.33726e+07,0.00309531,36,0.05,0,0
1.16632,0.974389,1.13961,41392.4,1.40743e+07,0.00308623,36,0.05,0,0
1.16632,1.14368,1.13963,43436.5,1.48127e+07,0.00307721,36,0.05,0,0
1.16632,0.963861,1.13909,45581.9,1.55899e+07,0.00306824,36,0.05,0,0
1.16632,1.26784,1.13948,47833.7,1.6408e+07,0.00305932,36,0.05,0,0
1.16632,1.12958,1.13945,50197.3,1.72689e+07,0.00305046,36,0.05,0,0
1.16632,1.19885,1.13963,52678,1.8175e+07,0.00304164,36,0.05,0,0
1.16632,1.40767,1.14045,55281.9,1.91287e+07,0.00303288,36,0.05,0,0
1.16632,1.13912,1.14044,58015,2.01324e+07,0.00302417,36,0.05,0,0
1.16632,1.13885,1.14044,60883.7,2.11888e+07,0.0030155,36,0.05,0,0
1.16632,1.46052,1.1414,63894.9,2.23006e+07,0.00300689,36,0.05,0,0
1.16632,1.0581,1.14115,67055.5,2.34708e+07,0.00299833,36,0.05,0,0
1.16632,1.38441,1.14188,70373.1,2.47024e+07,0.00298981,36,0.05,0,0
1.16632,1.3959,1.14264,73855.5,2.59987e+07,0.00298134,36,0.05,0,0
1.16632,1.28137,1.14306,77510.9,2.73629e+07,0.00297292,36,0.05,0,0
1.16632,1.60332,1.14442,81347.8,2.87988e+07,0.00296455,36,0.05,0,0
1.16632,0.914298,1.14374,85375.4,3.031e+07,0.00295622,36,0.05,0,0
1.16632,0.818251,1.14278,89603.2,3.19006e+07,0.00294794,36,0.05,0,0
1.16632,1.13593,1.14276,94041.1,3.35746e+07,0.00293971,36,0.05,0,0
1.16632,0.868498,1.14195,98699.7,3.53365e+07,0.00293152,36,0.05,0,0
1.16632,0.669394,1.14057,103590,3.71909e+07,0.00292338,36,0.05,0,0
1.16632,0.800296,1.13957,108723,3.91426e+07,0.00291529,36,0.05,0,0
1.16632,1.13375,1.13956,114112,4.11967e+07,0.00290723,36,0.05,0,0
1.16632,1.38259,1.14026,119768,4.33586e+07,0.00289923,36,0.05,0,0
1.16632,1.00571,1.13987,125707,4.5634e+07,0.00289126,36,0.05,0,0
1.16632,1.10729,1.13978,131940,4.80289e+07,0.00288334,36,0.05,0,0
1.16632,1.55091,1.14096,138484,5.05494e+07,0.00287547,36,0.05,0,0
1.16632,0.847154,1.14012,145353,5.32023e+07,0.00286763,36,0.05,0,0
1.16632,1.38664,1.14083,152565,5.59944e+07,0.00285984,36,0.05,0,0
1.16632,1.07992,1.14065,160135,5.8933e+07,0.00285209,36,0.05,0,0
1.16632,1.69257,1.14223,168083,6.20259e+07,0.00284439,36,0.05,0,0
1.16632,0.974984,1.14175,176426,6.52812e+07,0.00283672,36,0.05,0,0
1.16632,1.46389,1.14266,185185,6.87073e+07,0.0028291,36,0.05,0,0
1.16632,1.62554,1.14403,194380,7.23132e+07,0.00282152,36,0.05,0,0
1.16632,1.40439,1.14476,204033,7.61084e+07,0.00281397,36,0.05,0,0
1.16632,1.16688,1.14483,214167,8.01029e+07,0.00280647,36,0.05,0,0
1.16632,1.49732,1.14582,224806,8.4307e+07,0.00279901,36,0.05,0,0
1.16632,0.732147,1.14466,235976,8.87317e+07,0.00279158,36,0.05,0,0
1.16632,1.36529,1.14527,247702,9.33888e+07,0.0027842,36,0.05,0,0
1.16632,1.08584,1.14511,260013,9.82903e+07,0.00277686,36,0.05,0,0
1.16632,0.986013,1.14467,272938,1.03449e+08,0.00276955,36,0.05,0,0
1.16632,1.4931,1.14563,286508,1.08879e+08,0.00276228,36,0.05,0,0
1.16632,1.75197,1.14731,300754,1.14593e+08,0.00275505,36,0.05,0,0
1.16632,1.24755,1.14758,315711,1.20608e+08,0.00274786,36,0.05,0,0
1.16632,1.66722,1.14901,331414,1.26938e+08,0.00274071,36,0.05,0,0
1.16632,1.28865,1.14939,347901,1.33601e+08,0.00273359,36,0.05,0,0
1.16632,1.70384,1.15091,365210,1.40613e+08,0.00272651,36,0.05,0,0
1.16632,1.81066,1.81066,0.999997,1,0.51282,37,0.05,1,1
1.16632,0.841971,1.3139,0.51282,1.02564,0.344827,43,0.05,1,1
1.16632,1.56918,1.40339,0.350569,1.03418,0.262985,38,0.05,1,1
1.16632,0.838775,1.2512,0.269551,1.03844,0.214598,39,0.05,1,1
1.16632,1.0971,1.21714,0.221025,1.041,0.182669,38,0.05,1,1
1.16632,1.36585,1.24521,0.188745,1.0427,0.160047,37,0.05,1,1
1.16632,1.22286,1.24163,0.166881,1.08879,0.138924,37,0.05,0,1
1.16632,1.44059,1.26927,0.15126,1.13814,0.122727,37,0.05,0,1
1.16632,1.1821,1.2573,0.137352,1.0454,0.121498,38,0.05,1,1
1.16632,1.75769,1.31809,0.127014,1.09374,0.108926,38,0.05,0,1
1.16632,1.61716,1.35067,0.119136,1.14503,0.098711,38,0.05,0,1
1.16632,1.0728,1.31971,0.111432,1.04677,0.100765,39,0.05,1,1
1.16632,0.920142,1.27776,0.104983,1.04711,0.095462,38,0.05,1,1
1.16632,0.841977,1.23616,0.0999589,1.09696,0.0875245,38,0.05,0,1
1.16632,1.3216,1.24429,0.0952027,1.04762,0.0873064,37,0.05,1,1
1.16632,0.811451,1.2065,0.0914641,1.09794,0.0806197,37,0.05,0,1
1.16632,1.12838,1.2002,0.088516,1.15107,0.0748844,37,0.05,0,1
1.16632,1.2922,1.20709,0.0861974,1.20712,0.069911,37,0.05,0,1
1.16632,1.46504,1.22513,0.0843908,1.26621,0.065557,37,0.05,0,1
1.16632,0.704156,1.19097,0.0830089,1.32848,0.0617135,37,0.05,0,1
1.16632,0.582845,1.15344,0.0819854,1.39409,0.0582958,37,0.05,0,1
1.16632,1.69927,1.18526,0.0812694,1.46318,0.0552367,37,0.05,0,1
1.16632,1.05843,1.17826,0.0808215,1.53594,0.0524827,37,0.05,0,1
1.16632,1.41335,1.1906,0.0806103,1.61254,0.0499902,37,0.05,0,0
1.16632,1.05016,1.18358,0.0806111,1.69316,0.0477238,37,0.05,0,0
1.16632,0.728156,1.16184,0.0808042,1.77803,0.045654,37,0.05,0,0
1.16632,1.48359,1.17653,0.0811739,1.86733,0.0437562,37,0.05,0,0
1.16632,1.3347,1.18345,0.0817074,1.96131,0.0420099,37,0.05,0,0
1.16632,1.07305,1.17881,0.0823946,2.0602,0.0403977,37,0.05,0,0
1.16632,1.27348,1.18264,0.0832274,2.16426,0.0389046,37,0.05,0,0
1.16632,0.777993,1.1669,0.0841995,2.27373,0.0375179,37,0.05,0,0
1.16632,1.56585,1.18186,0.0853058,2.38891,0.0362268,37,0.05,0,0
1.16632,0.830252,1.16913,0.0865425,2.51009,0.0350215,37,0.05,0,0
1.16632,0.707347,1.15295,0.0879071,2.63757,0.0338938,37,0.05,0,0
1.16632,1.88244,1.17768,0.0893974,2.77169,0.0328365,37,0.05,0,0
1.16632,1.12201,1.17585,0.0910125,2.91278,0.0318432,37,0.05,0,0
1.16632,0.911446,1.16743,0.092752,3.0612,0.0309082,37,0.05,0,0
1.16632,1.04577,1.16367,0.094616,3.21733,0.0300265,37,0.05,0,0
1.16632,1.17591,1.16404,0.0966053,3.38158,0.0291937,37,0.05,0,0
1.16632,1.07531,1.16145,0.0987211,3.55437,0.0284059,37,0.05,0,0
1.16632,0.993643,1.15668,0.100965,3.73612,0.0276595,37,0.05,0,0
1.16632,1.52421,1.16685,0.103339,3.92732,0.0269513,37,0.05,0,0
1.16632,0.932127,1.16052,0.105847,4.12845,0.0262785,37,0.05,0,0
1.16632,0.912885,1.15401,0.10849,4.34003,0.0256385,37,0.05,0,0
1.16632,1.05568,1.15149,0.111272,4.5626,0.0250288,37,0.05,0,0
1.16632,1.07877,1.14967,0.114196,4.79672,0.0244475,37,0.05,0,0
1.16632,1.63559,1.20181,0.107308,1.04698,0.0973805,36,0.05,1,1
1.16632,1.21882,1.20354,0.101491,1.04729,0.0925665,37,0.05,1,1
1.16632,0.897737,1.17523,0.096944,1.09731,0.0850843,37,0.05,0,1
1.16632,1.28325,1.18442,0.0933637,1.15015,0.0787213,37,0.05,0,1
1.16632,1.58716,1.21613,0.0905411,1.20592,0.0732437,37,0.05,0,1
1.16632,1.87299,1.26424,0.0883258,1.26474,0.0684789,37,0.05,0,1
1.16632,1.30199,1.26745,0.0850656,1.04815,0.0787052,38,0.05,1,1
1.16632,0.953546,1.24274,0.0824952,1.09898,0.0732298,38,0.05,0,1
1.16632,1.29599,1.247,0.0798989,1.04843,0.0742621,37,0.05,1,1
1.16632,1.20807,1.24411,0.0778584,1.09951,0.0693683,37,0.05,0,1
1.16632,1.26414,1.2455,0.076271,1.15336,0.0650795,37,0.05,0,1
1.16632,1.07188,1.2342,0.0750604,1.21012,0.0612902,37,0.05,0,1
1.16632,1.05287,1.22308,0.0741683,1.2699,0.0579179,37,0.05,0,1
1.16632,1.45532,1.23654,0.0735501,1.33287,0.0548973,37,0.05,0,1
1.16632,0.831789,1.21432,0.073171,1.39917,0.0521762,37,0.05,0,1
1.16632,1.29702,1.21863,0.0730034,1.46897,0.0497121,37,0.05,0,0
1.16632,1.19801,1.21761,0.0730255,1.54244,0.0474703,37,0.05,0,0
1.16632,0.925068,1.20372,0.0732199,1.61976,0.0454219,37,0.05,0,0
1.16632,1.31364,1.20871,0.0735728,1.70114,0.043543,37,0.05,0,0
